"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
372,11073.6666666667,11096,11206.6778739779,11294.0604782044,11206.6778739779
373,10771.25,10847,10988.8778739779,10934.7973595635,10988.8778739779
374,10547.8571428571,10554,10771.2112073112,10602.129170529,10771.2112073112
376,10240.5,10240.5,10554.2734295334,10127.0451347917,10554.2734295334
377,10161,10161,10330.7030591631,9971.71518985044,10330.7030591631
378,10010.75,10081.5,10097.8173448773,9856.0936208929,10097.8173448773
379,9938.63636363636,9967,9917.72845598846,9768.85567344312,9917.72845598846
381,9647,9647,9728.15067821068,9634.23162516308,9728.15067821068
382,9516,9516,9537.33123376623,9565.57136264742,9537.33123376623
383,9433,9415.5,9377.89373376623,9488.24778733461,9377.89373376623
384,9152.6,9149,9174.03659090909,9399.18822834757,9174.03659090909
385,9014,9014,8977.9477020202,9295.3200148092,8977.9477020202
388,8974,8974,8784.99214646465,8864.13673811529,8784.99214646465
389,8937,8937,8589.27547979798,8672.60275141501,8589.27547979798
390,8505,8867,8395.96638888889,8464.67007866351,8395.96638888889
391,8211.375,7967.5,8182.16638888889,8251.03937186921,8182.16638888889
392,8379.6875,8430.5,7986.03305555556,8042.41128304058,7986.03305555556
394,7490,7490,7770.4775,7666.98526680999,7770.4775
395,7299.16666666667,7292,7587.6678030303,7499.61573023182,7587.6678030303
396,7266.66666666667,7228,7413.39446969697,7344.0957435189,7413.39446969697
397,7075,7075,7188.59446969697,7199.14073330162,7188.59446969697
401,7039,7039,6961.93891414141,6699.27898999651,6961.93891414141
402,6440,6440,6760.05891414141,6587.29963683568,6760.05891414141
403,6574,6928,6577.19391414141,6474.69407068799,6577.19391414141
404,6199.66666666667,5928,6381.28141414141,6356.69396891898,6381.28141414141
405,6410.45454545455,6237,6214.29808080808,6228.53100889424,6214.29808080808
406,6399.9,6454.5,6085.68696969697,6085.43686797934,6085.68696969697
407,5602,5647,5936.73141414141,5925.31754619311,5936.73141414141
408,5537.16666666667,5535,5788.69437710438,5756.77633416736,5788.69437710438
409,5476.8,5473,5617.16104377104,5591.09084518718,5617.16104377104
410,5468.4,5472,5484.56104377104,5439.53869253766,5484.56104377104
411,5441,5441,5333.54771043771,5310.65799942367,5333.54771043771
413,4985.25,4989,5210.94771043771,5108.49215325815,5210.94771043771
414,5370,5370,5071.27574074074,5024.88834581426,5071.27574074074
415,5032.33333333333,5217,4917.94907407407,4946.05817920137,4917.94907407407
416,4854.44444444444,4864,4815.48240740741,4866.84232622331,4815.48240740741
418,4466,4466,4668.84907407407,4695.44660883582,4668.84907407407
420,4451,4451,4537.98240740741,4513.57835832704,4537.98240740741
421,4308.8,4250,4410.30812169312,4422.37563350348,4410.30812169312
422,4360.66666666667,4408,4244.04145502646,4332.94509582116,4244.04145502646
423,4315.375,4335.5,4106.62478835979,4246.75018542061,4106.62478835979
427,4100,4100,3941.95812169312,3932.0476890089,3941.95812169312
429,4065,4065,3779.65018518519,3773.00727857667,3779.65018518519
430,3337.66666666667,3178.5,3626.06817460318,3687.83515862092,3626.06817460318
431,3513.8,3435,3496.72055555556,3596.90285772142,3496.72055555556
432,3553.28571428571,3634,3352.40944444444,3499.22667082262,3352.40944444444
436,2947,2947,3215.62277777778,3067.3515575459,3215.62277777778
438,2924,2924,3075.17833333333,2848.67304049394,3075.17833333333
439,2900,2900,2937.75333333333,2744.13885661337,2937.75333333333
440,2597.71428571429,2432,2814.68666666667,2644.8996043055,2814.68666666667
441,2550.71428571429,2486,2678.41166666667,2552.46824120318,2678.41166666667
442,2525.78571428571,2568.5,2602.02782828283,2468.13491004356,2602.02782828283
443,2286.33333333333,2276.5,2506.88116161616,2393.13404983981,2506.88116161616
444,2257,2257,2392.751002886,2328.70009960512,2392.751002886
445,2254,2254,2316.59544733045,2276.0674983527,2316.59544733045
449,2254,2254,2241.07544733045,2161.04500503977,2241.07544733045
450,2254,2254,2167.24211399711,2140.95361105639,2167.24211399711
451,2020.875,1999,2113.1944949495,2117.94784463927,2113.1944949495
452,2191.90909090909,2195,2061.88020923521,2088.83767370258,2061.88020923521
453,2086.6,2210,2011.76116161616,2050.43306616048,2011.76116161616
454,1841.33333333333,1841,1964.32560606061,2000.94101056882,1964.32560606061
456,1804.66666666667,1804,1917.19227272727,1885.27186036869,1917.19227272727
457,1791.2,1791,1875.26406759907,1829.4789492887,1875.26406759907
458,1792.5,1794,1819.94406759907,1781.9699365744,1819.94406759907
459,1787,1787,1763.54406759907,1746.5233702653,1763.54406759907
460,1781,1781,1722.21906759907,1721.26362350204,1722.21906759907
463,1774,1774,1659.84735042735,1673.71359464621,1659.84735042735
465,1574.8,1461,1606.07401709402,1632.64621242964,1606.07401709402
466,1550,1492.5,1569.28512820513,1599.43480067526,1569.28512820513
467,1625.07692307692,1627,1534.17401709402,1554.62440599521,1534.17401709402
468,1424.2,1424,1487.09401709402,1501.11781589149,1487.09401709402
469,1408,1408,1439.66068376068,1443.05620948328,1439.66068376068
470,1401,1401,1397.79401709402,1384.58076588975,1397.79401709402
472,1256.33333333333,1192,1352.61068376068,1282.95308362352,1352.61068376068
473,1280,1280,1309.14401709402,1246.822240794,1309.14401709402
474,1289.5,1289.5,1274.86846153846,1219.27650288479,1274.86846153846
475,1278,1279,1241.46846153846,1196.89127464393,1241.46846153846
476,1085,1085,1202.26333333333,1176.24196081949,1202.26333333333
477,1081,1081,1173.71666666667,1154.63769301439,1173.71666666667
478,1159,1159,1147.35,1132.32251025104,1147.35
479,1103.25,1092,1122.12777777778,1110.27417840672,1122.12777777778
480,1122,1121.5,1104.67888888889,1089.47046335873,1104.67888888889
481,1060.66666666667,1068,1083.07055555556,1070.88913098435,1083.07055555556
482,1049,1047.5,1057.97055555556,1055.25688394476,1057.97055555556
484,1037,1037,1031.30388888889,1031.47838184124,1031.30388888889
487,996,996,1017.43722222222,1006.59640733622,1017.43722222222
488,1012.5,1012.5,1004.83722222222,999.064169797589,1004.83722222222
489,1022.66666666667,1032,986.722936507936,991.031786875054,986.722936507936
490,994.6,1013,968.45626984127,982.030771437387,968.45626984127
491,955.875,949.5,941.05626984127,971.833141505481,941.05626984127
492,913,913,920.85626984127,960.271041388259,920.85626984127
496,878,866,902.362936507937,897.020825244685,902.362936507937
497,877,872,884.02126984127,876.338305389596,884.02126984127
498,892,892,865.554603174603,854.60278053189,865.554603174603
499,887.285714285714,889,846.637936507937,832.964994309646,846.637936507937
500,829.25,894.5,827.136349206349,812.575690360948,827.136349206349
501,711,711,809.256349206349,794.585612323871,809.256349206349
503,757.666666666667,729.5,787.798015873016,767.920924536741,787.798015873016
504,771.6,754,771.698015873016,758.130674062611,771.698015873016
505,761.875,765,757.831349206349,749.750960052039,757.831349206349
507,719,719,742.658015873016,734.370563973371,742.658015873016
508,728.75,731,727.583015873016,725.943593181179,727.583015873016
509,730.142857142857,737,710.563968253968,716.253238331285,710.563968253968
510,726.4,727,695.613968253968,705.479639696316,695.613968253968
512,634,634,688.280634920635,682.11789986941,688.280634920635
513,671.5,671.5,678.725079365079,670.247353076602,678.725079365079
514,670,670,668.862857142857,658.728751296972,668.862857142857
515,649.4,639,660.257857142857,647.919672669415,660.257857142857
516,665.875,665,649.991190476191,638.172819090137,649.991190476191
517,632,632,640.674523809524,629.839673394672,640.674523809524
518,605,605,631.065,623.271718418553,631.065
519,601,601,620.371666666667,618.570752448613,620.371666666667
520,614.333333333333,612,613.016111111111,614.839835576879,613.016111111111
521,623.666666666667,621,604.016111111111,610.932343346673,604.016111111111
522,632.8,634.5,594.909444444444,605.701651301318,594.909444444444
523,565,553,586.016111111111,598.001134984139,586.016111111111
524,589,589,575.391111111111,587.100723237338,575.391111111111
525,586,586,566.484444444445,573.936558098643,566.484444444445
526,566,566,559.303492063492,559.86133490466,559.303492063492
527,523.666666666667,524,550.736825396825,546.227748991996,550.736825396825
528,536.5,541.5,541.114603174603,534.388495697256,541.114603174603
529,533.4,534,530.736825396825,525.354699905801,530.736825396825
532,516,516,517.883492063492,510.168206549838,517.883492063492
533,506.5,506.5,510.110158730159,506.75524886772,510.110158730159
534,498.4,500,501.157777777778,503.005682285738,501.157777777778
535,497.285714285714,495,492.974444444444,498.379142171775,492.974444444444
539,472.5,472.5,484.107777777778,474.368600242315,484.107777777778
540,470,469.5,478.396666666667,468.197114700004,478.396666666667
541,468,468,471.83,462.440987257097,471.83
543,440,440,465.447777777778,453.140602916261,465.447777777778
544,448.4,446,459.914444444444,449.98655801359,459.914444444444
545,454.714285714286,455,454.497777777778,447.657550688348,454.497777777778
546,463.25,463.5,448.271111111111,445.838913233486,448.271111111111
547,433,431,444.252063492063,444.215977941954,444.252063492063
548,438,438,440.666349206349,442.474077106705,440.666349206349
550,438,438,437.759682539682,437.839960839887,437.759682539682
551,437.666666666667,438,433.426349206349,434.958132680891,433.426349206349
552,433,435,430.293015873016,431.745487091804,430.293015873016
553,425.25,429.5,426.333015873016,428.236296012851,426.333015873016
554,405,405,421.91873015873,424.457002496522,421.91873015873
555,437,437,416.71873015873,420.402734044355,416.71873015873
556,418.714285714286,415,413.802063492064,416.060789270154,413.802063492064
557,426.4,429,410.946507936508,411.418466787722,410.946507936508
558,403,403,407.146507936508,406.463065210861,407.146507936508
559,393,389,405.435396825397,401.252861960278,405.435396825397
560,389,389,404.035396825397,396.130049684283,404.035396825397
562,388.5,387,402.65873015873,387.799283876915,402.65873015873
564,385.25,385.5,402.436507936508,384.776139430468,402.436507936508
565,389.25,390,399.596507936508,386.287853855625,399.596507936508
566,395.166666666667,396,397.582222222222,390.105249976713,397.582222222222
567,381,381,394.222222222222,395.337809199255,394.222222222222
568,412,412,392.288888888889,400.83427491883,392.288888888889
570,412,412,391.288888888889,408.013899431405,391.288888888889
571,404.6,411,391.038888888889,407.394545015566,391.038888888889
572,401.666666666667,405,391.038888888889,402.935334981402,391.038888888889
573,394.4,393,389.822222222222,395.991334236082,389.822222222222
574,388.5,388.5,388.427777777778,388.418871989092,388.427777777778
575,376,376,386.387037037037,382.07427744992,386.387037037037
576,374,374,384.653703703704,378.355860466628,384.653703703704
577,378,378,381.053703703704,376.829853441594,381.053703703704
578,385.25,381.5,377.787037037037,376.604469415772,377.787037037037
579,388.5,389.5,375.127989417989,376.787921430115,375.127989417989
581,367,367,372.650211640212,374.814185743115,372.650211640212
582,368.333333333333,367,370.590211640212,371.195410315864,370.590211640212
583,364.555555555556,367,368.923544973545,366.35024024569,368.923544973545
584,355,355,368.510211640212,361.318805726646,368.510211640212
586,358,358,368.621322751323,354.857664118141,368.621322751323
587,363,362,368.554656084656,355.508217416782,368.554656084656
588,364.714285714286,365,366.604656084656,359.596708644253,366.604656084656
589,364.5,364,363.882433862434,365.481676002113,363.882433862434
590,363.5,363.5,359.704656084656,370.985339293423,359.704656084656
591,363.5,363.5,357.960211640212,373.929918321244,357.960211640212
592,369.8,372,356.356507936508,372.704403928879,356.356507936508
593,375.666666666667,376,353.289841269841,367.964871120601,353.289841269841
594,377,377,351.106507936508,360.934165940928,351.106507936508
595,356,356,348.706507936508,352.835134434377,348.706507936508
