date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:07 AM,298,43005.94,43589.3333333333,44287.5,43005.94,43210.9422608829
1:10:10 AM,299,41812.4066666667,42020.2,42064,41812.4066666667,42019.0356840273
1:10:13 AM,301,40192.4066666667,39218,39218,40192.4066666667,39864.2243506779
1:10:16 AM,303,38910.74,38478,38478,38910.74,38265.2463421095
1:10:19 AM,304,37791.15,37656.5,37656.5,37791.15,37666.4360014838
1:10:22 AM,305,37258.35,37181,37181,37258.35,37179.1942065594
1:10:25 AM,306,36767.3833333333,36422.25,36698,36767.3833333333,36786.858034783
1:10:28 AM,307,36555.1833333333,36554,36554,36555.1833333333,36472.7645636012
1:10:31 AM,308,36358.0208333333,36023.1666666667,36503,36358.0208333333,36218.4029551324
1:10:34 AM,309,35964.7708333333,36595.5,36592.5,35964.7708333333,35997.8707101817
1:10:37 AM,310,35494.5708333333,36195.1875,36303,35494.5708333333,35783.4174142257
1:10:40 AM,312,35079.1375,34456,34456,35079.1375,35261.7460112045
1:10:43 AM,314,34496.2375,34203,34203,34496.2375,34431.3854298822
1:10:46 AM,315,33915.4,33946,33946,33915.4,33840.7524607235
1:10:49 AM,316,33041.1,33681,33681,33041.1,33147.7867514617
1:10:52 AM,317,32335.7666666667,33291,33291,32335.7666666667,32382.8286856156
1:10:55 AM,318,31664.2166666667,30084.5,30084.5,31664.2166666667,31576.218646704
1:10:58 AM,319,30775.330952381,30676.3333333333,32369,30775.330952381,30756.1642562918
1:11:01 AM,320,29958.1976190476,30588.25,31733,29958.1976190476,29942.3420881279
1:11:04 AM,321,29164.2976190476,29236.5714285714,28139,29164.2976190476,29152.295954007
1:11:07 AM,322,28174.230952381,29205.3333333333,29263,28174.230952381,28403.569665724
1:11:10 AM,323,27151.380952381,26115,26115,27151.380952381,27713.7070350739
1:11:13 AM,328,26352.0666666667,25726,25726,26352.0666666667,25103.2795091395
1:11:16 AM,329,24906.32,25474,25474,24906.32,24655.9201427813
1:11:19 AM,330,24115.32,25240,25240,24115.32,24200.6975534212
1:11:22 AM,331,23482.88,21976.6,20205,23482.88,23723.5666256542
1:11:25 AM,332,22806.26,22160,22160,22806.26,23210.4822440754
1:11:28 AM,333,22238.0066666667,22563.8,23984,22238.0066666667,22657.247154743
1:11:31 AM,334,22405.4866666667,22090.9,21512.5,22405.4866666667,22099.0555495673
1:11:34 AM,335,21923.0866666667,22398.7333333333,22525,21923.0866666667,21580.949481922
1:11:37 AM,336,21356.1266666667,22814,22814,21356.1266666667,21147.9710051806
