date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:07:13 AM,243,6570.63743315508,6347,6122.5,6570.63743315508,6642.30909358391
1:07:16 AM,244,7079.43743315508,7190.36363636364,7633,7079.43743315508,7041.59756385035
1:07:19 AM,245,7439.63743315508,6991.82352941176,6965,7439.63743315508,7446.40788147911
1:07:22 AM,246,7867.63743315508,8294,8294,7867.63743315508,7833.52186428343
1:07:25 AM,247,8156.69803921569,8375,8375,8156.69803921569,8179.72133007656
1:07:28 AM,248,8504.33333333333,8487,8487,8504.33333333333,8466.56435135703
1:07:31 AM,249,8596.93333333333,8635.66666666667,8639,8596.93333333333,8694.71401936448
1:07:34 AM,250,8729.47619047619,8730,8730,8729.47619047619,8869.60968002382
1:07:37 AM,251,8837.92619047619,8757,8757,8837.92619047619,8996.69067925997
1:07:40 AM,252,8945.37952380952,9037.71428571429,8764,8945.37952380952,9081.39636299785
1:07:43 AM,253,9172.77952380952,9029.25,8773,9172.77952380952,9133.23912490618
1:07:46 AM,254,9412.17952380953,9172.93333333333,9145,9412.17952380953,9178.02354962886
1:07:49 AM,256,9614.43666666667,9867,9867,9614.43666666667,9365.92791706807
1:07:52 AM,257,9849.58666666667,9954,9954,9849.58666666667,9568.80312456003
1:07:55 AM,258,10104.9,10049,10049,10104.9,9884.13052441714
1:07:58 AM,259,10285.8333333333,10205,10202,10285.8333333333,10328.6505845091
1:08:01 AM,260,10665.3833333333,10449.5,10449.5,10665.3833333333,10866.5551146336
1:08:04 AM,261,11206.7064102564,10771.6666666667,10768,11206.7064102564,11448.8987600701
1:08:07 AM,262,11860.7635531136,11851.75,11332.5,11860.7635531136,12026.7361660983
1:08:10 AM,263,12469.0635531136,12755.6153846154,12719,12469.0635531136,12551.1219779979
1:08:13 AM,264,12997.7302197802,13475.2857142857,13535,12997.7302197802,12973.1108410484
1:08:16 AM,268,13285.9802197802,13491,13491,13285.9802197802,13446.3859692824
1:08:19 AM,269,13369.6571428571,13415,13415,13369.6571428571,13373.4593265748
1:08:22 AM,270,13294.4,13293,13293,13294.4,13273.9306030695
1:08:25 AM,271,13196.5,13174,13174,13196.5,13172.7478433208
1:08:28 AM,272,13093.8,13099,13099,13093.8,13094.859091883
1:08:31 AM,273,13026.52,13001.5,13001.5,13026.52,13059.1219483886
1:08:34 AM,274,13016.76,12901.5,12901.5,13016.76,13060.0322327817
1:08:37 AM,275,13064.5364705882,12956.6,12851,13064.5364705882,13085.9953200847
1:08:40 AM,276,13118.6764705882,13125.2,13153.5,13118.6764705882,13125.4165853198
1:08:43 AM,277,13189.5764705882,13337.8823529412,13471,13189.5764705882,13166.7014035094
1:08:46 AM,278,13234.0564705882,13272.2,13275,13234.0564705882,13198.2551496756
1:08:49 AM,279,13253.2164705882,13256,13256,13253.2164705882,13212.0384789245
1:08:52 AM,282,13240.04,13179,13179,13240.04,13222.8048399151
1:08:55 AM,283,13252.4,13221,13221,13252.4,13248.6559364098
1:08:58 AM,284,13281.4,13272,13272,13281.4,13301.8666135285
1:09:01 AM,285,13347.4,13334,13334,13347.4,13392.1739267961
1:09:04 AM,286,13560.9,13401,13401,13560.9,13525.3675939759
1:09:07 AM,287,13812.8333333333,13509,13509,13812.8333333333,13691.447981784
1:09:10 AM,288,13910.6333333333,14288.5,14288.5,13910.6333333333,13876.4681191748
1:09:13 AM,289,14155.1666666667,14531.6666666667,14919,14155.1666666667,14066.4810351027
1:09:16 AM,290,14355.5095238095,13823,13825,14355.5095238095,14247.539758522
1:09:19 AM,291,14371.2277056277,14623.6666666667,14918.5,14371.2277056277,14406.5553375752
1:09:22 AM,292,14314.3777056277,14510.7142857143,14757,14314.3777056277,14533.8708971562
1:09:25 AM,293,14496.7777056277,14367.0909090909,14366,14496.7777056277,14620.6875813471
1:09:28 AM,294,14488.8443722944,14247.4166666667,14247.5,14488.8443722944,14658.2065342298
1:09:31 AM,295,14486.9015151515,14735,14737,14486.9015151515,14637.6288998864
1:09:34 AM,296,14488.2833333333,14584,14584,14488.2833333333,14550.1558223988
1:09:37 AM,297,14480,14501,14501,14480,14394.0659868239
1:09:40 AM,298,14325.65,14374,14374,14325.65,14195.9482421185
1:09:43 AM,299,14130.0833333333,14206,14206,14130.0833333333,13989.4689782141
1:09:46 AM,300,13910.6583333333,13963.25,13962,13910.6583333333,13808.2945850423
1:09:49 AM,301,13739.0583333333,13606.1666666667,13606.5,13739.0583333333,13686.0914525347
1:09:52 AM,302,13630.7583333333,13403.875,13392.5,13630.7583333333,13646.9283974803
1:09:55 AM,303,13598.4083333333,13516,13513,13598.4083333333,13676.4839440967
1:09:58 AM,304,13674.0416666667,13664.5,13664.5,13674.0416666667,13750.839043459
1:10:01 AM,305,13813.4,13801.5,13801.5,13813.4,13846.0746466423
1:10:04 AM,306,13949.45,13984.3333333333,13969,13949.45,13938.2717047216
1:10:07 AM,307,14057.25,14100.6666666667,14121,14057.25,14007.4713918822
1:10:10 AM,308,14101.4357142857,14196.25,14199.5,14101.4357142857,14049.5557747501
1:10:13 AM,309,14091.219047619,14203.5,14203.5,14091.219047619,14064.3671430614
1:10:16 AM,310,14032.2857142857,14022.4285714286,14088,14032.2857142857,14051.7477865526
1:10:19 AM,311,13960.6357142857,13933.25,13934,13960.6357142857,14011.5399949597
1:10:22 AM,312,13794.3357142857,13806,13762,13794.3357142857,13943.5860580191
1:10:25 AM,313,13641.65,13838,13838,13641.65,13847.5611830635
1:10:28 AM,316,13483.2,13372,13372,13483.2,13380.4613776843
1:10:31 AM,317,13177.6666666667,13259,13259,13177.6666666667,13161.2190334394
1:10:34 AM,318,12844.4166666667,13141,13141,12844.4166666667,12908.2718101614
1:10:37 AM,319,12643.4833333333,12278.3333333333,12902,12643.4833333333,12620.459503166
1:10:40 AM,320,12194.6833333333,12171.75,12549,12194.6833333333,12299.33818938
