date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:15:22 AM,430,12402.2636363636,12218,12218,12402.2636363636,12056.4524496806
1:15:25 AM,432,14000.3,12396,12396,14000.3,13862.8356915983
1:15:28 AM,433,15042.675,16077.5,16019.5,15042.675,15121.1239213016
1:15:31 AM,434,16084.425,17276,18446,16084.425,16540.1270926219
1:15:34 AM,435,18164.125,17245.875,17382.5,18164.125,18014.0863693567
1:15:37 AM,436,19635.425,17426.75,15810,19635.425,19437.2429153031
1:15:40 AM,437,21083.625,22794.5,22733.5,21083.625,20703.837894259
1:15:43 AM,440,22686.05,23434,23434,22686.05,23250.801922447
1:15:46 AM,442,24187.725,24517,23604,24187.725,24431.9080508402
1:15:49 AM,443,24608.5107142857,25258,25258,24608.5107142857,25046.2148761698
1:15:52 AM,444,25590.4107142857,24935.125,24600,25590.4107142857,25755.8307548116
1:15:55 AM,445,26569.7607142857,24898.4285714286,24472,26569.7607142857,26602.1020680921
1:15:58 AM,446,27606.3107142857,28343.5,28343.5,27606.3107142857,27553.3410849747
1:16:01 AM,447,29068.7657142857,29413.75,29430,29068.7657142857,28559.6015463317
1:16:04 AM,448,30427.88,30440.75,30451,30427.88,29570.9371930354
1:16:07 AM,450,31143.7942857143,32247.4,32504,31143.7942857143,31409.0490059727
1:16:10 AM,451,31899.6442857143,31694,31694,31899.6442857143,32146.3255477927
1:16:13 AM,452,32497.2942857143,31923.0714285714,31956.5,32497.2942857143,32751.2496015001
1:16:16 AM,454,32860.280952381,33193,33193,32860.280952381,33613.6846602709
1:16:19 AM,457,33432.560952381,33429,33429,33432.560952381,34224.9711856694
1:16:22 AM,458,34068.2633333333,34062.3333333333,33947,34068.2633333333,34296.4134930941
1:16:25 AM,459,34484.0633333333,34555.4,34468,34484.0633333333,34318.2189424798
1:16:28 AM,460,34616.4633333333,35101.5833333333,35179.5,34616.4633333333,34281.9881507956
1:16:31 AM,462,34051.1216666667,35272,35272,34051.1216666667,33985.1719225308
1:16:34 AM,464,33501.0216666667,34091,34091,33501.0216666667,33305.4729649264
1:16:37 AM,465,32873.505,31235.625,30524.5,32873.505,32797.8851686311
1:16:40 AM,466,31697.305,31804.9,31764.5,31697.305,32200.3706911159
1:16:43 AM,467,30465.905,31964,32494,30465.905,31543.8464943396
1:16:46 AM,469,29694.5,29391,29391,29694.5,30177.4367908369
1:16:49 AM,473,28908.0628571429,27934,27934,28908.0628571429,28096.8470788695
1:16:52 AM,474,28259.5628571429,27378.6,27063,28259.5628571429,27878.3593928981
1:16:55 AM,475,28083.6073015873,27872.7142857143,27870,28083.6073015873,27760.7753481115
1:16:58 AM,476,27699.6073015873,28721.5,28682,27699.6073015873,27687.5895712465
1:17:01 AM,477,26990.5373015873,28511.2222222222,29018,26990.5373015873,27602.2966890398
1:17:04 AM,481,26068.9944444444,26014,26014,26068.9944444444,26009.9466415299
1:17:07 AM,482,24995.2944444444,23833.25,23873,24995.2944444444,25040.6425818932
1:17:10 AM,483,22882.9166666667,23265,23031,22882.9166666667,23864.828866702
1:17:13 AM,484,21232.7166666667,23353,24012,21232.7166666667,22570.6298120601
1:17:16 AM,487,20163.3333333333,17949.3333333333,17568,20163.3333333333,18858.9637724673
1:17:19 AM,488,19047.0777777778,17763,17403,19047.0777777778,17950.3281424759
1:17:22 AM,489,17356.8777777778,18486.3333333333,17902,17356.8777777778,17231.0984820494
1:17:25 AM,490,16725.2611111111,17683.7222222222,17654.5,16725.2611111111,16656.5688357887
