date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:15:43 AM,457,1169,1255,1255,1169,1170.16694406779
1:15:46 AM,458,1168.725,1127.14285714286,1093,1168.725,1132.68764615413
1:15:49 AM,459,1144.45833333333,1152.85714285714,1124,1144.45833333333,1101.63298115445
1:15:52 AM,460,1093.53106060606,1141.625,1148.5,1093.53106060606,1075.8529628337
1:15:55 AM,461,1059.10248917749,1045.66666666667,1046,1059.10248917749,1053.62849797871
1:15:58 AM,462,1018.13106060606,1000.36363636364,1002,1018.13106060606,1033.24049337634
1:16:01 AM,463,978.406060606061,955,955,978.406060606061,1012.96985581344
1:16:04 AM,466,956.872727272727,948,948,956.872727272727,947.321668115696
1:16:07 AM,467,936.028571428571,943,943,936.028571428571,926.295004755782
1:16:10 AM,468,921.239097744361,938,938,921.239097744361,907.146202267924
1:16:13 AM,469,900.039097744361,896.142857142857,887,900.039097744361,890.745157413553
1:16:16 AM,470,879.239097744361,881.052631578947,869,879.239097744361,877.675897326638
1:16:19 AM,471,858.839097744361,842,842,858.839097744361,867.378970631271
1:16:22 AM,472,846.41052631579,839,839,846.41052631579,859.009056324079
1:16:25 AM,476,824.8,836,836,824.8,827.893102909593
1:16:28 AM,477,817.025,834,834,817.025,816.478435492675
1:16:31 AM,478,806.843181818182,773,773,806.843181818182,802.18637351058
1:16:34 AM,479,785.003181818182,803.125,800,785.003181818182,785.509191294384
1:16:37 AM,480,757.403181818182,788.090909090909,807,757.403181818182,767.206682242051
1:16:40 AM,481,733.419848484849,726.8,729,733.419848484849,748.038639751545
1:16:43 AM,484,705.894848484849,696,696,705.894848484849,692.939245630629
1:16:46 AM,486,675.076666666667,653.083333333333,644,675.076666666667,664.240473685903
1:16:49 AM,487,656.116666666667,665.5,666,656.116666666667,652.111554621613
1:16:52 AM,488,625.116666666667,634,634,625.116666666667,640.908283724061
1:16:55 AM,491,614.566666666667,632,632,614.566666666667,608.692386742036
1:16:58 AM,492,603.366666666667,541,541,603.366666666667,597.197131676713
1:17:01 AM,493,588.839393939394,600.333333333333,608.5,588.839393939394,585.539916863706
1:17:04 AM,494,569.639393939394,609.5,609.5,569.639393939394,574.297123704518
1:17:07 AM,495,569.939393939394,561.363636363636,565,569.939393939394,564.04513360065
1:17:10 AM,497,557.322727272727,536,536,557.322727272727,548.819088164885
