date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:19 AM,375,9634.69555555556,9606,9606,9634.69555555556,9550.91268421934
1:13:22 AM,376,9527.66222222222,9536,9624,9527.66222222222,9545.02886237106
1:13:25 AM,377,9432.64,9604.2,9556,9432.64,9535.91779466142
1:13:28 AM,378,9337.44,9236,9236,9337.44,9508.87235619752
1:13:31 AM,382,9247.04,9181,9181,9247.04,9168.269190463
1:13:34 AM,383,9130.6,9130,9130,9130.6,9060.70990615966
1:13:37 AM,384,9050.93333333333,9084,9084,9050.93333333333,8959.97262370796
1:13:40 AM,385,8964.03333333333,9022,9022,8964.03333333333,8873.95004260764
1:13:43 AM,386,8876.1,8837.66666666667,8939,8876.1,8810.53486235848
1:13:46 AM,387,8780.56666666667,8746.5,8742,8780.56666666667,8774.81678472926
1:13:49 AM,388,8696.92666666667,8690.33333333333,8662.5,8696.92666666667,8760.67352056491
1:13:52 AM,389,8644.99333333333,8606.33333333333,8608.5,8644.99333333333,8759.17978297937
1:13:55 AM,390,8610.69333333333,8603.8,8606,8610.69333333333,8761.41028508661
1:13:58 AM,394,8586.02666666667,8578,8578,8586.02666666667,8629.06895272241
1:14:01 AM,395,8574.56,8575,8575,8574.56,8519.80649774852
1:14:04 AM,396,8430.76666666667,8567,8567,8430.76666666667,8383.30744762513
1:14:07 AM,397,8311.14444444444,8549,8549,8311.14444444444,8233.23740194023
1:14:10 AM,398,8156.49829059829,7884.83333333333,7596.5,8156.49829059829,8083.26196028176
1:14:13 AM,399,7943.89829059829,7979.88888888889,7732,7943.89829059829,7947.04672223769
1:14:16 AM,400,7775.89829059829,7801.76923076923,7840,7775.89829059829,7835.98905401858
1:14:19 AM,401,7757.63162393162,7504,7516,7757.63162393162,7752.41338832527
1:14:22 AM,402,7751.75384615385,7709,7709,7751.75384615385,7696.3759244812
1:14:25 AM,406,7770.8,7793.5,7793.5,7770.8,7748.73207406616
1:14:28 AM,407,7852.2,7950.5,7950.5,7852.2,7828.53808400066
1:14:31 AM,408,7921.95,7897,7885,7921.95,7920.07633980955
1:14:34 AM,409,8022.41923076923,7911,7911,8022.41923076923,8007.25988890078
1:14:37 AM,410,8040.11923076923,8057.75,8086,8040.11923076923,8074.00177868233
1:14:40 AM,411,7996.11923076923,8295.84615384615,8306,7996.11923076923,8104.21505656213
1:14:43 AM,412,7957.71923076923,8039,8039,7957.71923076923,8086.62950855902
1:14:46 AM,415,7876.21923076923,7677,7677,7876.21923076923,7846.31426831855
1:14:49 AM,416,7744.59285714286,7719,7719,7744.59285714286,7746.40125307187
1:14:52 AM,417,7647.2373015873,7650.25,7656,7647.2373015873,7657.94006869718
1:14:55 AM,418,7628.27063492064,7637.71428571429,7665,7628.27063492064,7593.74419426765
1:14:58 AM,419,7623.27063492064,7552.22222222222,7555,7623.27063492064,7562.2908539014
1:15:01 AM,420,7623.82063492064,7582.16666666667,7525,7623.82063492064,7554.71225189652
1:15:04 AM,421,7613.77777777778,7694,7694,7613.77777777778,7557.80433759605
1:15:07 AM,422,7589.93333333333,7653,7654,7589.93333333333,7558.36306034306
1:15:10 AM,423,7544.95,7587.5,7587.5,7544.95,7545.78593575883
1:15:13 AM,424,7457.15,7433,7511,7457.15,7519.87674457761
1:15:16 AM,425,7375.35,7357.25,7358.5,7375.35,7483.04083381188
1:15:19 AM,427,7304.25,7255,7255,7304.25,7386.21024157684
1:15:22 AM,430,7259.95,7244,7244,7259.95,7219.14763165255
1:15:25 AM,432,7191.58,7232,7232,7191.58,7117.24008518618
1:15:28 AM,433,7121.20666666667,7211.5,7211.5,7121.20666666667,7069.9632720673
1:15:31 AM,434,7053.80666666667,7015.4,7151,7053.80666666667,7024.29452109326
1:15:34 AM,435,6942.00666666667,6903.13333333333,6913,6942.00666666667,6979.60139881556
1:15:37 AM,436,6832.10666666667,6907,6907,6832.10666666667,6935.25147178567
1:15:40 AM,439,6759.02666666667,6673,6673,6759.02666666667,6778.18931158303
1:15:43 AM,440,6678.6625,6662,6662,6678.6625,6701.82683119833
1:15:46 AM,441,6565.1625,6650,6650,6565.1625,6605.092297828
1:15:49 AM,442,6482.9625,6501.3125,6511.5,6482.9625,6482.96500777579
1:15:52 AM,443,6360.6225,6339.5,6339.5,6360.6225,6333.04533429159
1:15:55 AM,444,6187.1225,6262,6262,6187.1225,6163.4179584096
1:15:58 AM,445,5974.96,6050.3,6056,5974.96,5984.78863811018
1:16:01 AM,446,5810.51714285714,5782.5,5782.5,5810.51714285714,5807.86313137363
1:16:04 AM,447,5636.66714285714,5440.5,5440.5,5636.66714285714,5643.3471961803
1:16:07 AM,448,5498.00714285714,5517.28571428571,5506,5498.00714285714,5499.57349169012
1:16:10 AM,449,5386.70714285714,5392.75,5348.5,5386.70714285714,5375.38228178146
1:16:13 AM,450,5196.20714285714,5357,5357,5196.20714285714,5267.24073151227
1:16:16 AM,451,5066.67,5226,5226,5066.67,5171.61600594053
1:16:19 AM,455,4883.12,4488,4488,4883.12,4843.62865178742
1:16:22 AM,456,4800.82,4869.6,5192,4800.82,4758.79694995657
1:16:25 AM,457,4771.77555555556,4475,4475,4771.77555555556,4672.49360947571
1:16:28 AM,458,4726.17555555556,4945.5,4981.5,4726.17555555556,4588.39434170757
1:16:31 AM,459,4536.15555555556,5080.77777777778,5121,4536.15555555556,4510.17485801483
1:16:34 AM,460,4436.08888888889,4260,4260,4436.08888888889,4440.28997150203
1:16:37 AM,462,4266.98888888889,3919.5,3919.5,4266.98888888889,4314.58797204495
1:16:40 AM,463,4065.60833333333,3974.66666666667,3867,4065.60833333333,4251.47150272775
1:16:43 AM,465,4041.20833333333,4100,4101,4041.20833333333,4106.45923398373
1:16:46 AM,466,4008.70833333333,4073.875,4126,4008.70833333333,4017.26407818399
1:16:49 AM,467,3896.825,4138,4141,3896.825,3913.13649262626
