date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:46 AM,327,159994.379166667,162117,162117,159994.379166667,162046.741109053
1:10:49 AM,328,159190.541666667,162859,162859,159190.541666667,161773.746076317
1:10:52 AM,329,158118.066666667,162272,163556,158118.066666667,161383.108840123
1:10:55 AM,330,157366.2,162546.666666667,164304,157366.2,160861.43320737
1:10:58 AM,331,156119.954166667,163893.8,164746,156119.954166667,160195.322984952
1:11:01 AM,332,155155.183333333,162451,162543.5,155155.183333333,159371.381979767
1:11:04 AM,333,154379.670833333,156149.2,156850,154379.670833333,158383.082241764
1:11:07 AM,334,153405.600833333,153289.75,153266,153405.600833333,157251.368793111
1:11:10 AM,335,152507.334166667,152564,152564,152507.334166667,156004.054899029
1:11:13 AM,340,151636.159166667,149777.5,149777.5,151636.159166667,149006.943029919
1:11:16 AM,341,150720.909166667,149143,149143,150720.909166667,147650.105032904
1:11:19 AM,342,149737.134166667,148814,148814,149737.134166667,146376.869265892
1:11:22 AM,343,148733.834166667,141524.5,141524.5,148733.834166667,145237.598088524
1:11:25 AM,344,147026.113333333,148813,148813,147026.113333333,144287.163679326
1:11:28 AM,345,145312.59,140622.333333333,135056.5,145312.59,143580.438216823
1:11:31 AM,346,143612.21,143663.416666667,143398.5,143612.21,143172.293879541
1:11:34 AM,347,142259.98125,144594.75,147157.5,142259.98125,143090.645474183
1:11:37 AM,348,140964.00875,140896.6,140911,140964.00875,143255.578320157
1:11:40 AM,349,139483.15875,142767.666666667,142584,139483.15875,143560.22036505
1:11:43 AM,353,138124.53375,143964,143964,138124.53375,144038.439485515
1:11:46 AM,355,136778.68375,143812,143812,136778.68375,142337.130876483
1:11:49 AM,356,135429.23375,143183.5,143183.5,135429.23375,140627.319846201
1:11:52 AM,357,134411.48375,142206,142206,134411.48375,138265.512953318
1:11:55 AM,358,132910.29375,128392.25,124193.5,132910.29375,135461.194934394
1:11:58 AM,359,131792.29375,129623.333333333,124916,131792.29375,132487.121883788
1:12:01 AM,360,130468.620138889,128443.4,125228,130468.620138889,129616.049895855
1:12:04 AM,361,129124.625496032,129104.625,128393.5,129124.625496032,127120.735064953
1:12:07 AM,362,127971.595496032,127370.3,127034,127971.595496032,125210.141109014
1:12:10 AM,364,126725.912162698,122947,122947,126725.912162698,122894.500294517
1:12:13 AM,366,125421.812162698,122605,122605,125421.812162698,121852.93451523
1:12:16 AM,367,123224.337162698,122226,122226,123224.337162698,121534.934353303
1:12:19 AM,368,121496.662162698,121825,121825,121496.662162698,121205.458457592
1:12:22 AM,369,119810.237162698,121169.5,121169.5,119810.237162698,120774.78870228
1:12:25 AM,370,118919.988948413,118789.2,117915,118919.988948413,120234.327115055
