date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:06:55 AM,241,34566.8896666667,33401,33401,34566.8896666667,31035.811095872
1:06:58 AM,242,36491.8521666667,33911,33911,36491.8521666667,32172.4053104357
1:07:01 AM,243,38534.9521666667,34988.6666666667,34986,38534.9521666667,33631.1779905386
1:07:04 AM,244,40684.3646666667,36369,36369,40684.3646666667,35515.6515768364
1:07:07 AM,245,42945.6446666667,37435.5,37435.5,42945.6446666667,37892.1084312982
1:07:10 AM,246,45365.3651212121,38433,38433,45365.3651212121,40677.870601144
1:07:13 AM,247,47948.0776212121,39375.5,39375.5,47948.0776212121,43753.0200549071
1:07:16 AM,248,50505.8342878788,43742.6666666667,41311.5,50505.8342878788,46997.6387611205
1:07:19 AM,249,53301.8502878788,51429.08,52260,53301.8502878788,50291.8086883175
1:07:22 AM,250,56235.0877878788,58231,58231,56235.0877878788,53538.1967874775
1:07:25 AM,251,59318.8294545455,59266,59266,59318.8294545455,56729.8099393648
1:07:28 AM,252,62451.6344545455,60156.25,60385,62451.6344545455,59882.2400071903
1:07:31 AM,253,65611.5296926407,63084.5,63084.5,65611.5296926407,63011.0788541646
1:07:34 AM,254,68952.9796926407,65720.25,65760.5,68952.9796926407,66131.9183434985
1:07:37 AM,255,72295.7046926407,68415.6,68474,72295.7046926407,69258.5330898
1:07:40 AM,256,75647.9546926407,71991.9090909091,71713,75647.9546926407,72397.4287132667
1:07:43 AM,258,79047.9546926407,79551,79551,79047.9546926407,78730.8160780762
1:07:46 AM,259,82356.9213593074,78551.3333333333,78182,82356.9213593074,81934.6845626089
1:07:49 AM,260,85370.6173593074,83775,83754,85370.6173593074,85169.5874106869
1:07:52 AM,261,88120.1423593074,86873.5,86873.5,88120.1423593074,88440.2129939053
1:07:55 AM,262,90881.0923593074,95075.8333333333,95430.5,90881.0923593074,91733.1481370473
1:07:58 AM,263,93644.2298593074,96567.1,96155,93644.2298593074,94962.5734776492
1:08:01 AM,264,96296.2048593074,98186.5714285714,98138,96296.2048593074,98024.5681064352
1:08:04 AM,265,99060.0923593074,103198,103198,99060.0923593074,100815.21111413
1:08:07 AM,267,101849.195692641,104290,104290,101849.195692641,105166.758629143
1:08:10 AM,270,104434.427738095,105478,105478,104434.427738095,108087.309213666
1:08:13 AM,272,106905.544404762,107375.5,107375.5,106905.544404762,108774.312259761
1:08:16 AM,274,109447.777738095,109922,109922,109447.777738095,109612.169511686
1:08:19 AM,275,111707.627738095,111703,111703,111707.627738095,110398.082415023
1:08:22 AM,276,113779.377738095,113221.5,113221.5,113779.377738095,111594.205610044
1:08:25 AM,277,115406.736071429,114485,114485,115406.736071429,113324.704676823
1:08:28 AM,278,116922.781071429,115419,115419,116922.781071429,115646.59482434
1:08:31 AM,279,118291.519166667,116124,116124,118291.519166667,118348.289777186
1:08:34 AM,280,119293.1025,120998,117194.5,119293.1025,121151.052888858
1:08:37 AM,281,120145.123333333,124197.666666667,125420,120145.123333333,123776.147512853
1:08:40 AM,282,121049.173333333,123696.55,122058.5,121049.173333333,125944.837002665
1:08:43 AM,283,121807.948333333,128973.333333333,128983,121807.948333333,127438.667836109
1:08:46 AM,284,122428.323333333,129396,129396,122428.323333333,128280.318988258
1:08:49 AM,285,122911.673333333,128972,128972,122911.673333333,128552.752558506
1:08:52 AM,286,123157.048333333,128308.5,128308.5,123157.048333333,128338.930646243
1:08:55 AM,287,123278.948333333,127623,127623,123278.948333333,127721.815350863
1:08:58 AM,288,123292.298333333,126888,126888,123292.298333333,126789.797666313
1:09:01 AM,289,123209.348333333,125561.333333333,125566,123209.348333333,125652.98416477
1:09:04 AM,290,122823.998333333,123229.666666667,123172,122823.998333333,124426.910312968
1:09:07 AM,291,122168.465,121330.416666667,121226.5,122168.465,123227.111577638
1:09:10 AM,293,121411.6625,123559,123559,121411.6625,121368.48132333
1:09:13 AM,294,120279.995833333,122551,123074.5,120279.995833333,120940.720737818
1:09:16 AM,295,118520.441833333,122329.5,122914,118520.441833333,120935.057190484
1:09:19 AM,296,116063.491833333,121370,121370,116063.491833333,121135.426421923
1:09:22 AM,298,113823.736833333,118129,118129,113823.736833333,121024.726402584
1:09:25 AM,299,111383.736833333,116923,116923,111383.736833333,120148.888742541
1:09:28 AM,300,108957.186833333,115686,115686,108957.186833333,118349.547042739
1:09:31 AM,301,106574.270166667,114465,114465,106574.270166667,115446.805815175
1:09:34 AM,302,104284.586833333,113291,113291,104284.586833333,111670.724438382
1:09:37 AM,303,102066.416,111087,111071,102066.416,107353.85100752
1:09:40 AM,304,99700.916,108560.5,108560.5,99700.916,102828.733617752
1:09:43 AM,305,97349.266,106340,106320,97349.266,98427.9203642409
1:09:46 AM,306,94959.6076666667,94204.92,95396,94959.6076666667,94426.2653440909
1:09:49 AM,307,92171.9076666667,79833,79833,92171.9076666667,90867.846662175
1:09:52 AM,308,89646.6505238095,83513.4,84065,89646.6505238095,87739.0484253077
1:09:55 AM,313,87056.2592194617,78823,78823,87056.2592194617,78062.807655224
1:09:58 AM,314,84425.7404694617,78357,78357,84425.7404694617,77225.7983317618
1:10:01 AM,315,81351.0404694617,77903,77903,81351.0404694617,76723.0982010523
1:10:04 AM,316,78242.8904694617,77436,77436,78242.8904694617,76498.0243539442
1:10:07 AM,317,75218.4904694617,76967,76967,75218.4904694617,76321.6258174204
1:10:10 AM,318,72237.5529694617,76249,76249,72237.5529694617,75921.8846024973
1:10:13 AM,319,69312.7279694617,75518,75518,69312.7279694617,75026.7827201914
1:10:16 AM,320,66997.4486361284,74536.3333333333,74537,66997.4486361284,73364.3021815194
1:10:19 AM,321,65344.6843504141,65616,62103,65344.6843504141,70759.7301581892
1:10:22 AM,322,63488.4451196448,67623.8571428571,64853,63488.4451196448,67427.5744646756
1:10:25 AM,323,61876.7951196448,65115.1739130435,66514,61876.7951196448,63679.648076145
1:10:28 AM,324,60283.6784529782,63075.625,63473.5,60283.6784529782,59827.7639677633
1:10:31 AM,325,58696.9284529782,52971,53153,58696.9284529782,56183.7351146972
1:10:34 AM,326,57093.3409529782,51128,51128,57093.3409529782,53059.3744921125
1:10:37 AM,331,55446.8472029782,50599,50599,55446.8472029782,47303.8481319166
