date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:12:10 AM,372,14620.3632142857,14155,14155,14620.3632142857,14528.1691126782
1:12:13 AM,373,14463.8882142857,14046,14046,14463.8882142857,14180.079372406
1:12:16 AM,374,14313.4971428571,13941,13941,14313.4971428571,13893.8907359538
1:12:19 AM,375,14170.2203571429,13688.25,13672.5,14170.2203571429,13703.6453809331
1:12:22 AM,376,14040.3703571429,13593,13603.5,14040.3703571429,13600.0262105158
1:12:25 AM,377,13907.3203571429,13442,13416.5,13907.3203571429,13562.8763092637
1:12:28 AM,380,13757.9870238095,13672,13672,13757.9870238095,13648.6730661179
1:12:31 AM,382,13600.3286904762,13687,13687,13600.3286904762,13668.6738001482
1:12:34 AM,383,13434.4929761905,13614,13687,13434.4929761905,13613.2430795978
1:12:37 AM,384,13222.2596428571,13528.6428571429,13499,13222.2596428571,13520.3759596095
1:12:40 AM,385,13075.7442582418,13512.8,13547,13075.7442582418,13407.1082642087
1:12:43 AM,386,12929.9720360195,13349,13349,12929.9720360195,13290.4758174208
1:12:46 AM,387,12774.6720360195,13037.75,13049,12774.6720360195,13183.7363933194
1:12:49 AM,388,12625.3845360195,12975.75,13029.5,12625.3845360195,13085.0355661702
1:12:52 AM,389,12471.4595360195,13287,13287,12471.4595360195,12988.7408602869
1:12:55 AM,390,12281.5195360195,12600,12600,12281.5195360195,12889.2197999833
1:12:58 AM,394,12076.2745360195,12488,12488,12076.2745360195,12346.222500841
1:13:01 AM,395,11845.8245360195,12313.5,12313.5,11845.8245360195,12148.725044921
1:13:04 AM,396,11618.1245360195,12077.5,12077.5,11618.1245360195,11930.0614511363
1:13:07 AM,397,11394.6923931624,11437,11169,11394.6923931624,11700.4543144737
1:13:10 AM,398,11171.8773931624,11224.6923076923,11127,11171.8773931624,11470.1262299199
1:13:13 AM,399,10956.7940598291,11130.5555555556,11132,10956.7940598291,11249.2997924618
1:13:16 AM,402,10757.7015598291,10835,10835,10757.7015598291,10675.9349290635
1:13:19 AM,404,10560.1015598291,10702.5,10702.5,10560.1015598291,10320.8471015805
1:13:22 AM,405,10349.4765598291,10514.5,10514.5,10349.4765598291,10135.3700082571
1:13:25 AM,406,10166.5765598291,9643.2,9272,10166.5765598291,9937.45754898285
1:13:28 AM,407,9986.87655982906,9567.1,9552,9986.87655982906,9725.13032262852
1:13:31 AM,408,9813.15155982906,9078,9061.5,9813.15155982906,9509.93106223722
1:13:34 AM,410,9648.12655982906,9060,9060,9648.12655982906,9130.60950568863
1:13:37 AM,411,9511.67655982906,9060,9060,9511.67655982906,8996.33374270367
