"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
636,1907.16666666667,1906,1920.7,1917.19548996881,1920.7
637,1917,1916,1909.03333333333,1913.63864354311,1909.03333333333
638,1926.83333333333,1931,1904.88333333333,1909.32381516115,1904.88333333333
640,1885.66666666667,1886,1901.09,1898.07344397839,1901.09
641,1887.75,1888,1895.115,1890.97825529488,1895.115
642,1888.2,1892,1878.14833333333,1882.86074645905,1878.14833333333
643,1887.125,1887,1862.815,1873.7166556874,1862.815
645,1842,1842,1845.665,1852.33168120259,1845.665
646,1809,1809,1836.705,1840.08227392243,1836.705
647,1802,1802,1822.48,1826.98331550461,1822.48
648,1843.4,1847.5,1821.88,1814.00093382662,1821.88
649,1816,1816,1818.88,1802.2953346981,1818.88
650,1839,1839,1812.48,1793.02672392874,1812.48
651,1794,1794,1798.26666666667,1787.35530732818,1798.26666666667
653,1770,1763,1791.31111111111,1788.34179130276,1791.31111111111
654,1772.33333333333,1768.5,1782.81111111111,1793.0533567143,1782.81111111111
655,1781.22222222222,1780,1785.81111111111,1799.02099025215,1785.81111111111
656,1796.5,1796.5,1794.21111111111,1805.07758129893,1794.21111111111
659,1809,1809,1802.41111111111,1812.10999331896,1802.41111111111
660,1812,1813,1805.43333333333,1806.85130822758,1805.43333333333
661,1813.33333333333,1815,1801.21904761905,1796.3017365754,1801.21904761905
662,1796.33333333333,1798,1789.11904761905,1781.57271283109,1789.11904761905
663,1775.42857142857,1776,1774.31904761905,1764.23138048055,1774.31904761905
664,1748.5,1748.5,1748.25238095238,1745.84488300966,1748.25238095238
665,1738,1738,1724.58571428571,1727.9803639043,1724.58571428571
666,1683,1683,1705.56666666667,1712.12227797531,1705.56666666667
667,1678,1678,1695.86666666667,1699.42432533329,1695.86666666667
668,1680.33333333333,1678,1688.19166666667,1690.95751741378,1688.19166666667
669,1700,1695,1692.28055555556,1687.79286565233,1692.28055555556
670,1699.625,1705.5,1700.28055555556,1691.0013814845,1700.28055555556
671,1703.44444444444,1694,1710.01388888889,1701.05230491245,1710.01388888889
672,1718,1718,1722.81388888889,1716.00779020478,1722.81388888889
673,1729,1729,1738.88888888889,1733.32822019672,1738.88888888889
674,1764,1764,1750.4,1750.4739777235,1750.4
676,1780,1780,1759.2,1774.08300672245,1759.2
677,1761,1761,1765.3,1775.46704386508,1765.3
678,1762,1770,1758.83333333333,1767.44029430241,1758.83333333333
679,1759.5,1777,1743.69047619048,1752.07491296449,1743.69047619048
680,1731.66666666667,1736,1726.49047619048,1732.36540920036,1726.49047619048
681,1704.28571428571,1706,1709.99047619048,1711.30629235904,1709.99047619048
683,1675,1675,1693.77047619048,1677.11725684092,1693.77047619048
685,1679.5,1679.5,1683.23714285714,1667.75815294165,1683.23714285714
686,1678.4,1674,1677.33,1671.31750633065,1677.33
687,1679,1678,1682.53,1678.65641415009,1682.53
688,1674.75,1671.5,1695.93,1688.49008955349,1695.93
690,1701,1701,1709.65,1710.50259572628,1709.65
692,1746.5,1738.5,1717.41,1728.67199255889,1717.41
693,1747,1752,1733.66,1735.49645157901,1733.66
694,1717.8,1711,1737.06,1740.69629768809,1737.06
695,1756,1756,1736.11,1744.18319090093,1736.11
698,1718,1712.5,1737.21,1743.48275331015,1737.21
699,1741.75,1743.5,1730.95,1739.23443508616,1730.95
700,1752.5,1757,1716.39444444444,1732.91805031805,1716.39444444444
704,1686.5,1686,1709.68015873016,1694.72953668878,1709.68015873016
705,1683.22222222222,1681,1693.73015873016,1684.10755305851,1693.73015873016
706,1684.42857142857,1690,1669.95015873016,1673.91798270557,1669.95015873016
708,1662,1662,1660.33587301587,1656.56079256466,1660.33587301587
710,1633.6,1634,1652.99142857143,1645.40691615262,1652.99142857143
711,1638.42857142857,1641,1642.63904761905,1642.18345743388,1642.63904761905
712,1646.5,1647.5,1640.23904761905,1640.40341703821,1640.23904761905
713,1632.66666666667,1630,1641.11904761905,1639.97261896428,1641.11904761905
715,1650,1650,1642.7,1642.78204577629,1642.7
716,1638,1638,1644.71428571429,1645.74052383659,1644.71428571429
717,1646.33333333333,1647,1650.38095238095,1649.11117127547,1650.38095238095
718,1656.57142857143,1649,1655.58095238095,1652.2394431538,1655.58095238095
719,1661,1661,1659.58095238095,1654.47079453243,1659.58095238095
720,1676,1676.5,1656.11428571429,1655.15068047221,1656.11428571429
721,1658,1658,1650.25,1653.84116753542,1650.25
722,1629,1629,1643.81,1650.97076829005,1643.81
725,1627.25,1625,1634.21,1639.44549339632,1634.21
726,1628.8,1622,1632.01,1636.78278961053,1632.01
727,1628,1627,1635.81,1635.78481986312,1635.81
728,1647,1647,1642.26,1637.0967082235,1642.26
729,1648,1648,1648.83333333333,1640.94151341563,1648.83333333333
730,1659.5,1659.5,1654.19333333333,1645.85403278183,1654.19333333333
731,1661.66666666667,1663,1654.55333333333,1649.946998319,1654.55333333333
732,1654.8,1654,1647.15333333333,1651.33314202402,1647.15333333333
733,1648.8,1650.5,1638.45333333333,1648.1251958938,1638.45333333333
734,1611,1611,1628.92,1639.29327689181,1628.92
735,1616,1616,1620.69333333333,1627.23704184792,1620.69333333333
736,1614,1614,1615.10833333333,1615.21353255861,1615.10833333333
737,1613.66666666667,1612,1617.70833333333,1606.47979082033,1617.70833333333
738,1620.875,1624.5,1619.30833333333,1604.29285842955,1619.30833333333
739,1624,1624,1620.50833333333,1610.83449513744,1620.50833333333
740,1624,1624,1626.975,1623.98533251404,1626.975
741,1620,1620,1639.05,1640.55072008407,1639.05
742,1646,1646,1646.70454545455,1657.33600737228,1646.70454545455
743,1681.25,1694.5,1661.00454545455,1671.14654390341,1661.00454545455
744,1662.27272727273,1668,1673.00454545455,1678.7876792022,1673.00454545455
745,1695.5,1695.5,1678.20454545455,1677.98256987936,1678.20454545455
746,1680,1680,1667.35454545455,1670.12560088947,1667.35454545455
747,1672,1672,1656.1,1657.52896427309,1656.1
748,1627,1627,1641.55,1642.50485207078,1641.55
749,1606,1606,1627.075,1627.3654563231,1627.075
750,1622.75,1615.5,1612.475,1614.16191929032,1612.475
751,1607.625,1602,1607.275,1603.90118411153,1607.275
752,1599,1599,1606.875,1597.32914414555,1606.875
753,1601,1601,1603.125,1595.19169275117,1603.125
754,1604,1604,1602.6,1598.23472328722,1602.6
755,1604,1603.5,1605.75,1606.73459406515,1605.75
756,1605,1603,1617.25,1619.08952320701,1617.25
757,1614.75,1613.5,1633.05,1633.2281937875,1633.05
758,1658.5,1658.5,1647.55,1647.07928888134,1647.55
759,1683,1683,1658.55,1658.57149156322,1658.55
760,1676.5,1676.5,1666.4,1665.63348490785,1666.4
761,1660,1658.5,1665.4,1666.83886693015,1665.4
762,1654,1663,1655.6,1663.34089540595,1655.6
763,1653.5,1648,1646.9,1656.93774305128,1646.9
764,1634,1634,1640.36666666667,1649.42758258217,1640.36666666667
765,1633,1633,1638.36666666667,1642.60858671468,1638.36666666667
766,1627.33333333333,1627,1638.74666666667,1637.85771775188,1638.74666666667
767,1644,1644,1642.54666666667,1634.867096345,1642.54666666667
768,1655.4,1656,1645.81333333333,1632.90763273232,1645.81333333333
769,1653,1654,1647.14666666667,1631.2502371521,1647.14666666667
770,1649.33333333333,1653,1637.14666666667,1629.16581984261,1637.14666666667
771,1634,1634,1624.31666666667,1626.07482114235,1624.31666666667
772,1594,1594,1614.16666666667,1621.99580179074,1614.16666666667
773,1591.25,1587,1603.1,1617.09685262741,1603.1
774,1602.25,1595,1592.83333333333,1611.54606449199,1592.83333333333
776,1594,1594,1591.7,1599.16133466347,1591.7
779,1582.66666666667,1582,1590.21,1579.89771862103,1590.21
780,1588.33333333333,1588,1584.42666666667,1574.06266696127,1584.42666666667
781,1583.8,1583,1579.62666666667,1569.3335882614,1579.62666666667
782,1573.33333333333,1568,1576.39333333333,1566.45974941556,1576.39333333333
783,1570,1570,1572.17666666667,1566.19041731788,1572.17666666667
784,1566.5,1564.5,1570.45,1569.2748588625,1570.45
785,1567.25,1565,1572.31666666667,1576.13350522851,1572.31666666667
786,1575.16666666667,1575.5,1577.31666666667,1585.87144473479,1577.31666666667
787,1582.66666666667,1583,1591.61666666667,1597.26492998517,1591.61666666667
788,1595,1595,1604.76666666667,1609.09021358345,1604.76666666667
789,1638,1638,1618.93333333333,1620.12354813347,1618.93333333333
790,1633,1631,1632.6,1629.39546453981,1632.6
791,1646,1653.5,1643.16,1636.95360691013,1643.16
792,1651,1661,1646.16,1643.09989765281,1646.16
793,1647.8,1658,1650.56,1648.13625917628,1650.56
794,1653,1653,1652.36,1652.36461388895,1652.36
795,1655,1656,1653.69333333333,1656.08688419921,1653.69333333333
796,1655,1655,1655.41904761905,1659.4766633181,1655.41904761905
797,1657.66666666667,1658,1657.09904761905,1662.19422766708,1657.09904761905
798,1656.42857142857,1655,1658.16571428571,1663.77152447025,1658.16571428571
799,1661.4,1664,1659.76571428571,1663.74050095169,1659.76571428571
800,1660.33333333333,1665,1659.23238095238,1661.6331043355,1659.23238095238
801,1663,1663.5,1655.01333333333,1657.10366585333,1655.01333333333
802,1655,1655,1648.43333333333,1650.29605276715,1648.43333333333
804,1635.33333333333,1635,1635.56666666667,1630.91130786089,1635.56666666667
805,1628.5,1628.5,1624.5380952381,1618.86667857988,1624.5380952381
806,1596,1579,1604.7380952381,1605.60887977301,1604.7380952381
807,1607.85714285714,1604,1588.27142857143,1591.62772714158,1588.27142857143
808,1556,1556,1574.10476190476,1578.30729411406,1574.10476190476
809,1553,1553,1569.38476190476,1567.2552185507,1569.38476190476
810,1557.66666666667,1559,1562.88,1560.07913831175,1562.88
811,1572.4,1572,1564.8,1558.38669125744,1564.8
812,1575.33333333333,1580,1572.8,1563.19020442152,1572.8
813,1565.6,1549,1579.86666666667,1573.12076153166,1579.86666666667
814,1593,1593,1589.45333333333,1586.21413548902,1589.45333333333
815,1593,1589,1598.47238095238,1600.50609919476,1598.47238095238
816,1620.33333333333,1622,1611.65238095238,1614.03242555004,1611.65238095238
817,1620.42857142857,1620,1619.45238095238,1624.82888745602,1619.45238095238
818,1631.5,1631.5,1627.25238095238,1631.39822693042,1627.25238095238
819,1632,1632,1629.71904761905,1634.11106245719,1629.71904761905
820,1632,1632,1630.78333333333,1633.80498163682,1630.78333333333
821,1632.66666666667,1633,1629.51666666667,1631.3175720698,1629.51666666667
822,1625.75,1630,1626.41666666667,1627.48642135664,1626.41666666667
823,1625.16666666667,1628,1623.61666666667,1623.07935523661,1623.61666666667
824,1616.5,1616.5,1620.18333333333,1618.58515200411,1620.18333333333
825,1618,1618,1616.43333333333,1614.42282809234,1616.43333333333
826,1615.5,1616.5,1612.86666666667,1611.01139993448,1612.86666666667
827,1607,1607,1611.06666666667,1608.76988396371,1611.06666666667
828,1607.33333333333,1608,1608.72380952381,1607.90044674658,1608.72380952381
829,1607.5,1607.5,1606.22380952381,1607.7378553831,1606.22380952381
830,1606.28571428571,1607,1605.49047619048,1607.40002710661,1605.49047619048
831,1603,1603,1602.02380952381,1606.00487915049,1602.02380952381
832,1603.33333333333,1608,1597.92380952381,1602.67032874809,1597.92380952381
833,1590,1590,1591.39166666667,1596.51429313278,1591.39166666667
834,1587,1587,1585.19166666667,1587.14351808179,1585.19166666667
835,1573.625,1574.5,1577.975,1576.12006354789,1577.975
836,1572,1572,1576.975,1565.49481802773,1576.975
837,1567.25,1570.5,1566.325,1557.31867001795,1566.325
838,1585,1585,1560.17142857143,1553.64250801521,1560.17142857143
839,1533.75,1533,1555.77142857143,1555.87100618025,1555.77142857143
840,1542.85714285714,1541,1566.00714285714,1562.82398133023,1566.00714285714
841,1550,1530,1574.60714285714,1572.67503594644,1574.60714285714
843,1618.42857142857,1632,1586.45714285714,1593.76579350263,1586.45714285714
844,1628,1628,1598.78571428571,1601.35270140516,1598.78571428571
845,1593,1593,1602.18571428571,1605.00854699812,1602.18571428571
846,1604.5,1604.5,1601.2,1605.28917425835,1601.2
847,1567,1567,1598.75,1603.22687546183,1598.75
848,1613.5,1614,1597.95,1599.85394288451,1597.95
849,1615.75,1617.5,1596.15,1596.20266880234,1596.15
850,1589,1589,1600.03,1593.30534549129,1600.03
851,1595.5,1587,1595.13,1591.98075050784,1595.13
852,1586.4,1584,1592.06,1592.19360253055,1592.06
854,1589,1589,1595.46,1596.23646343078,1595.46
855,1600.4,1595,1598.26,1599.56888022647,1598.26
856,1606,1606,1603.005,1603.44355986464,1603.005
857,1609.5,1609,1608.205,1607.62959908754,1608.205
858,1610.125,1612.5,1612.965,1611.96766577007,1612.965
859,1615,1615,1618.165,1616.31632057028,1618.165
860,1624.2,1627,1622.19833333333,1620.53412414621,1622.19833333333
861,1632,1634,1626.57333333333,1624.47963715593,1626.57333333333
862,1629.66666666667,1633,1630.17333333333,1628.12645422896,1630.17333333333
863,1632,1632,1632.33333333333,1631.90830588084,1632.33333333333
864,1633,1633,1633.46666666667,1636.37395659859,1633.46666666667
865,1635,1635,1638.15333333333,1642.0721708692,1638.15333333333
866,1637.66666666667,1638,1644.68666666667,1649.5517131797,1644.68666666667
867,1653.1,1654.5,1659.28666666667,1659.36134801711,1659.28666666667
868,1664.66666666667,1656,1675.48666666667,1671.59474021219,1675.48666666667
869,1706,1712,1690.45333333333,1684.52515597072,1690.45333333333
870,1716,1716,1699.96666666667,1695.97076184226,1699.96666666667
871,1712.5,1712.5,1706.96666666667,1703.74972437635,1706.96666666667
872,1700.66666666667,1701,1702.76666666667,1705.68021012253,1702.76666666667
873,1699.66666666667,1707,1690.36666666667,1700.4140551423,1690.36666666667
874,1685,1685,1677.61666666667,1689.93777354502,1677.61666666667
875,1654,1649,1668.08333333333,1677.07154895199,1668.08333333333
876,1648.75,1647,1658.75,1664.63556498454,1658.75
877,1653,1653,1653.45,1655.45000526398,1653.45
878,1653,1653,1659.51666666667,1651.62767915367,1659.51666666667
879,1658.5,1658.5,1665.76666666667,1652.45189898523,1665.76666666667
880,1684.33333333333,1685,1671.69166666667,1656.49860283234,1671.69166666667
881,1680,1680,1672.15833333333,1662.34372876867,1672.15833333333
882,1682.625,1689,1672.25833333333,1668.5632148679,1672.25833333333
883,1655.33333333333,1648,1666.925,1673.7329992037,1666.925
885,1659,1659.5,1663.65833333333,1677.96785299894,1663.65833333333
886,1657.66666666667,1652,1663.53333333333,1677.95317601968,1663.53333333333
887,1663.66666666667,1659,1671.46666666667,1677.35898533998,1671.46666666667
888,1682,1682,1678.21666666667,1676.81669762294,1678.21666666667
889,1695,1695,1685.1119047619,1676.95772953166,1685.1119047619
890,1692.75,1692.5,1690.27857142857,1678.36177195936,1690.27857142857
891,1692.14285714286,1694,1690.57857142857,1681.40161271976,1690.57857142857
892,1689.5,1689.5,1690.35357142857,1686.39831385669,1690.35357142857
893,1683.5,1683.5,1692.30357142857,1693.67293741396,1692.30357142857
894,1693.875,1691.5,1701.74166666667,1703.54654543542,1701.74166666667
895,1702.5,1702.5,1712.84166666667,1715.87072322925,1712.84166666667
896,1739.33333333333,1746,1725.04166666667,1728.61914916103,1725.04166666667
897,1745,1745,1734.86666666667,1739.2960248607,1734.86666666667
898,1744.5,1744,1741.16666666667,1745.4055519582,1741.16666666667
